,max_msd,mean_msd,positive_ratio,negative_ratio,positive_combo,negative_combo
88,0.06874649261535877,0.015482632330651032,0.2631578947368421,0.40789473684210525,0,0
89,0.23570226039551584,0.009544196210288102,0.30558096980786825,0.18115279048490393,4,0
90,0.2862098876231263,0.019180807120341595,0.07506053268765134,0.16464891041162227,0,0
91,0.06428243465332249,0.014349241937624083,0.234375,0.140625,0,0
92,0.11785113019775788,0.010776700385129831,0.12138728323699421,0.07514450867052024,0,0
93,0.19120744593309702,0.017527413799874363,0.2,0.4631578947368421,0,0
94,0.23570226039551584,0.013217913482378194,0.17972350230414746,0.30414746543778803,0,0
95,0.1767766952966369,0.012119407390637835,0.08868501529051988,0.1834862385321101,0,0
96,0.2357022603955158,0.026327592421042864,0.1527777777777778,0.175,0,0
97,0.26457411987530055,0.015513835578271162,0.21689785624211855,0.43631778058007564,0,4
98,0.2357022603955158,0.021132268773952294,0.21739130434782608,0.33201581027667987,0,0
99,0.2139928416748762,0.023207777378910745,0.20945945945945946,0.14189189189189189,0,0
100,0.2471072084791698,0.015712979085660585,0.1693548387096774,0.22983870967741934,0,0
101,0.11785113019775788,0.010307437011011293,0.09803921568627451,0.058823529411764705,0,0
102,0.08838834764831845,0.01316906278240078,0.1375,0.0625,0,0
103,0.17677669529663695,0.012172154966881302,0.14305555555555555,0.17222222222222222,0,0
104,0.1414213562373095,0.004828520604878711,0.08374384236453201,0.07881773399014778,0,0
105,0.2619921279011695,0.02172088243807583,0.22431865828092243,0.0880503144654088,0,0
106,0.11785113019775792,0.022122703148345423,0.6052631578947368,0.09649122807017543,2,0
107,0.19403771941651052,0.01014696793340685,0.1971600218459858,0.0764609503003823,2,0
108,0.1218125127254136,0.016116063883817745,0.30434782608695654,0.2753623188405797,0,0
109,0.3535533905932738,0.03769683090932736,0.17094017094017094,0.1111111111111111,0,0
110,0.37712361663282534,0.017483832781453615,0.23700305810397554,0.46636085626911317,0,3
111,0.0808798420637182,0.007867371115668933,0.3684210526315789,0.29066985645933013,3,1
112,0.24748737341529164,0.0251103631387618,0.16097560975609757,0.40487804878048783,0,2
113,0.14142135623730953,0.013267087936423647,0.176,0.4,0,2
114,0.10943319232648945,0.0073124274485485245,0.17190388170055454,0.1589648798521257,0,0
115,0.19697974618768108,0.011330822366188036,0.6073781291172595,0.27931488801054016,18,4
116,0.0641378714569507,0.010537641116540358,0.19161676646706588,0.17964071856287425,0,0
117,0.2357022603955158,0.01740767269072243,0.1506849315068493,0.10684931506849316,0,0
118,0.23570226039551584,0.017954736750567635,0.20380434782608695,0.16847826086956522,0,0
119,0.26516504294495524,0.011573879039276248,0.354228855721393,0.4925373134328358,4,11
120,0.02499540226392515,0.003925168257296199,0.3102652825836217,0.6828143021914648,1,28
121,0.2664460334905831,0.013446661561880277,0.2058590657165479,0.18527315914489312,0,0
122,0.03367175148507368,0.0005583983196428848,0.011142061281337047,0.005571030640668524,0,0
123,0.11785113019775789,0.009940021030715646,0.1795121951219512,0.40780487804878046,0,3
124,0.3694964547434033,0.016871341870498623,0.21036106750392464,0.5494505494505495,0,11
125,0.3788072042070791,0.03190041198078424,0.1446280991735537,0.25206611570247933,0,0
126,0.2357022603955158,0.009736330603117245,0.35202492211838005,0.40602284527518173,0,4
127,0.1767766952966369,0.014458109124371009,0.3549337260677467,0.3475699558173785,2,1
128,0.17513987404389023,0.009661407614384996,0.20146904512067157,0.7366211962224554,0,31
129,0.07335532069284915,0.00895904403692993,0.26864035087719296,0.6732456140350878,0,36
130,0.1767766952966369,0.015198634029063431,0.09821428571428571,0.19196428571428573,0,0
131,0.14142135623730953,0.012074702925056236,0.166412213740458,0.30229007633587784,0,1
132,0.1988737822087165,0.011587085987623416,0.2530795072788354,0.5856662933930571,0,22
133,0.27105759945484326,0.025394668392173057,0.25679012345679014,0.42345679012345677,0,7
134,0.3535533905932738,0.025562719754685548,0.10526315789473684,0.2807017543859649,0,0
135,0.2695351207393698,0.02867942172105908,0.2261904761904762,0.25396825396825395,0,0
136,0.2592724864350674,0.01843044331189614,0.22148760330578512,0.12396694214876033,0,0
137,0.11785113019775792,0.005246951608976989,0.18564356435643564,0.15717821782178218,0,0
138,0.20623947784607627,0.02531498014280042,0.13157894736842105,0.2799043062200957,0,0
139,0.11785113019775788,0.013940966157516483,0.33849557522123896,0.3938053097345133,0,0
140,0.18061966693352025,0.016953417967747464,0.18932038834951456,0.1941747572815534,0,0
141,0.1432579972274044,0.015170825605549358,0.29141104294478526,0.3374233128834356,0,0
142,0.07164877029899233,0.008910982196844105,0.6790009250693803,0.2895467160037003,33,1
143,0.17677669529663687,0.0137872343026605,0.2662162162162162,0.32432432432432434,0,1
144,0.1767766952966369,0.01668186257964991,0.15,0.12666666666666668,0,0
145,0.0774898671413662,0.0054268241888114415,0.6394658753709199,0.2952522255192878,18,1
146,0.2548132544816387,0.022480403799511946,0.08235294117647059,0.11764705882352941,0,0
147,0.35355339059327373,0.013636604834701388,0.11057692307692307,0.08173076923076923,0,0
148,0.16793786053180498,0.016188352976482665,0.1518578352180937,0.407108239095315,0,6
149,0.1767766952966369,0.012973414769133924,0.49808429118773945,0.18773946360153257,7,0
150,0.23570226039551584,0.01654551803635438,0.18725099601593626,0.16334661354581673,0,0
151,0.23570226039551587,0.018671652887012988,0.06227106227106227,0.08791208791208792,0,0
152,0.1346870059402947,0.015138057322124141,0.37254901960784315,0.23529411764705882,0,0
153,0.16499158227686106,0.013109057792035708,0.16666666666666666,0.21197411003236247,0,0
154,0.10101525445522103,0.01509673315086814,0.16875,0.26875,0,0
155,0.3535533905932738,0.015701024203827355,0.337468982630273,0.12655086848635236,5,0
156,0.23570226039551578,0.015323438923328637,0.14545454545454545,0.2066115702479339,0,0
157,0.1767766952966369,0.014336962274469244,0.13286713286713286,0.13286713286713286,0,0
158,0.1767766952966369,0.016411406127037474,0.12608695652173912,0.08695652173913043,0,0
159,0.0,0.0,0.0,0.0,0,0
160,0.06652886382131494,0.004332637014997118,0.3162901307966706,0.351961950059453,0,1
161,0.022862544423945662,0.003923826775701877,0.3094425483503982,0.689419795221843,1,35
162,0.19264660314589155,0.022583070437018786,0.6131147540983607,0.1180327868852459,16,0
163,0.23570226039551587,0.02076839719465049,0.1875,0.15178571428571427,0,0
164,0.42229988320863254,0.025843688948299966,0.27696793002915454,0.26676384839650147,1,0
165,0.020317840952925142,0.002050389047384418,0.3609360936093609,0.10261026102610261,8,0
166,0.23570226039551584,0.01857023394246253,0.22173366834170855,0.14886934673366833,0,0
167,0.14142135623730953,0.01550905509693275,0.3399122807017544,0.12280701754385964,0,0
168,0.1894036021035395,0.008273357642262585,0.3902932254802831,0.3751263902932255,8,6
169,0.10101525445522103,0.009296468701835042,0.3193069306930693,0.06188118811881188,1,0
170,0.2357022603955158,0.015433553913272047,0.3375609756097561,0.20390243902439023,4,0
171,0.3535533905932738,0.014904780233141525,0.19375,0.63125,0,6
172,0.1178511301977579,0.015283707926761465,0.2,0.4448979591836735,0,2
173,0.14142135623730953,0.012023828594339715,0.1650273224043716,0.4131147540983607,0,6
174,0.3142696805273544,0.020356516702455803,0.3204633204633205,0.46814671814671815,5,6
175,0.361971328464542,0.02469018506422455,0.45831202046035807,0.280306905370844,24,1
176,0.06508048569206232,0.00877233684041013,0.46596858638743455,0.44502617801047123,1,3
177,0.07071067811865477,0.00945713070054841,0.1967654986522911,0.07008086253369272,0,0
178,0.35355339059327373,0.018391074267582228,0.0759493670886076,0.12658227848101267,0,0
179,0.11633590138092956,0.033584038159219766,0.34210526315789475,0.3157894736842105,0,0
180,0.2651650429449553,0.011985805221708981,0.09433962264150944,0.1347708894878706,0,0
181,0.39073261619137595,0.02572006082446263,0.2293144208037825,0.4728132387706856,0,5
182,0.08377156630476079,0.008315747361674402,0.18006430868167203,0.7443729903536977,0,27
183,0.08855905196118781,0.007576117871673302,0.17692307692307693,0.7051282051282052,0,25
184,0.3535533905932738,0.018897345171777567,0.3225806451612903,0.3399503722084367,1,1
185,0.32409060804383427,0.01659245239640505,0.21834862385321102,0.3871559633027523,0,2
186,0.11218898848175782,0.011992207639399042,0.34096692111959287,0.6195928753180662,3,21
187,0.2651650429449553,0.016238476632351336,0.21092077087794434,0.40364025695931477,0,2
188,0.14142135623730953,0.0076892106730628886,0.2632258064516129,0.5083870967741936,0,11
189,0.30641293851417056,0.01500789415171461,0.19002695417789758,0.1792452830188679,1,0
190,0.14142135623730953,0.001336756457423219,0.02510460251046025,0.040446304044630406,0,0
191,0.20623947784607632,0.01156952392635633,0.24141315014720313,0.19627085377821393,1,0
192,0.11785113019775792,0.012252577515260953,0.15841584158415842,0.1419141914191419,0,0
193,0.23570226039551584,0.021034867159007334,0.24233983286908078,0.37047353760445684,0,1
194,0.3766458417806723,0.032669285414995204,0.2654320987654321,0.24691358024691357,0,0
195,0.19641855032959657,0.011908016591905346,0.3333333333333333,0.5118343195266272,2,14
196,0.13499311277197726,0.02171025225894643,0.2857142857142857,0.23896103896103896,0,0
197,0.23570226039551584,0.014100396463611914,0.144,0.268,0,1
198,0.3535533905932737,0.024696752798450045,0.14006514657980457,0.24212812160694897,0,1
199,0.14859093737782325,0.01718511068086039,0.3497076023391813,0.3333333333333333,6,1
200,0.04400971772633309,0.007948116083360136,0.052,0.916,0,10
201,0.279896434219675,0.024259727281262546,0.13242574257425743,0.16212871287128713,0,0
202,0.28284271247461906,0.015496681239559603,0.08368200836820083,0.1297071129707113,0,0
203,0.15396679912932892,0.02250593118505294,0.205761316872428,0.3786008230452675,0,2
204,0.17677669529663687,0.00920240167209589,0.11254019292604502,0.3022508038585209,0,1
205,0.08955560285844379,0.009525236975255874,0.20451127819548873,0.42406015037593986,0,5
206,0.11785113019775792,0.018891550138689345,0.10714285714285714,0.16071428571428573,0,0
207,0.2357022603955158,0.013385058189706662,0.21987120515179392,0.28058877644894203,0,0
208,0.16903219245506995,0.019447697222518205,0.2607843137254902,0.18235294117647058,0,0
209,0.11785113019775789,0.014712761505599891,0.12323232323232323,0.24646464646464647,0,0
210,0.057123998849914294,0.011716188416160558,0.44398340248962653,0.4605809128630705,1,2
211,0.2487968304174889,0.015238793851430637,0.15546218487394958,0.3949579831932773,0,1
212,0.1937996363252019,0.012674427085299934,0.18578352180936994,0.308562197092084,0,0
213,0.14142135623730953,0.014298234715705809,0.17437722419928825,0.0711743772241993,0,0
214,0.1414213562373095,0.010435273011128218,0.3159851301115242,0.34386617100371747,0,1
215,0.16841845911239867,0.014742167037758816,0.3297997644287397,0.14487632508833923,3,0
216,0.11582219132622137,0.01472690971713702,0.21691176470588236,0.38235294117647056,1,0
217,0.23570226039551584,0.02259260021743365,0.1487603305785124,0.33884297520661155,0,0
218,0.10101525445522104,0.015668360383420576,0.28888888888888886,0.08888888888888889,0,0
219,0.11785113019775788,0.006776813043777183,0.7247524752475247,0.2198019801980198,21,0
220,0.10386612941429067,0.014949176519642365,0.1486810551558753,0.5611510791366906,0,8
221,0.12668996496258972,0.011094990535420986,0.39712606139777923,0.3559764859568909,7,3
222,0.027158757527873632,0.0038153388084505215,0.259857789269554,0.7239819004524887,2,63
223,0.3535533905932738,0.019762205079963815,0.09923664122137404,0.13740458015267176,0,0
224,0.10148291767029154,0.007947545295337928,0.10576923076923077,0.019230769230769232,0,0
225,0.15349323417357905,0.009966670286718831,0.3995656894679696,0.42888165038002174,4,3
226,0.30641293851417056,0.021270780628105546,0.14325452016689846,0.32684283727399166,1,1
227,0.42426406871192857,0.02079847523410698,0.1085972850678733,0.19457013574660634,0,0
228,0.22824213276280514,0.026835956560119396,0.6777777777777778,0.09393939393939393,31,0
229,0.11785113019775789,0.01964672399718907,0.625974025974026,0.16103896103896104,10,0
230,0.19450388210789624,0.016780149252508904,0.3971553610503282,0.23851203501094093,3,0
231,0.23864853865045982,0.027149923376324124,0.12666666666666668,0.22,0,0
232,0.1904756300888549,0.014302709392843926,0.20772594752186588,0.13411078717201166,0,0
233,0.03593224338726337,0.0056160738580173465,0.5746031746031746,0.4095238095238095,5,1
234,0.098902517107138,0.011783235805254573,0.12883435582822086,0.22085889570552147,0,0
235,0.23570226039551584,0.011287374960319648,0.19169329073482427,0.22044728434504793,0,0
236,0.1767766952966369,0.018649695503750553,0.16774193548387098,0.5032258064516129,0,5
237,0.23570226039551587,0.025449503151721425,0.11956521739130435,0.125,0,0
238,0.1944543648263006,0.018583881410436577,0.35526315789473684,0.4868421052631579,0,8
239,0.0780784143033331,0.008279517030560525,0.2714285714285714,0.44142857142857145,0,7
240,0.11210966488043124,0.008750958244398288,0.26671511627906974,0.17369186046511628,9,0
241,0.17677669529663687,0.02045405029596742,0.10598290598290598,0.335042735042735,0,1
242,0.08838834764831845,0.011370720585732763,0.10552763819095477,0.1306532663316583,0,0
243,0.10213764617139019,0.00963878479301928,0.17567567567567569,0.25096525096525096,0,0
244,0.08944317558061034,0.011226822157241231,0.18796992481203006,0.6491228070175439,0,23
245,0.23570226039551578,0.017302626185078662,0.13666666666666666,0.36333333333333334,0,0
246,0.16956131997840682,0.012782928897911683,0.4560085836909871,0.21995708154506438,6,0
247,0.1830158727776947,0.011369961985892477,0.4386473429951691,0.2743961352657005,3,0
248,0.10101525445522103,0.01691543933774265,0.047619047619047616,0.23809523809523808,0,0
249,0.047140452079103175,0.008555298335726259,0.3668639053254438,0.39644970414201186,2,0
250,0.049105283565812945,0.0069407623637523655,0.34036144578313254,0.6285140562248996,0,23
251,0.25577111227701815,0.0145004751121949,0.20797931289250093,0.3871444403398596,0,19
252,0.08838834764831845,0.006871101697485789,0.4046692607003891,0.20881971465629054,9,0
253,0.11785113019775788,0.013593647382144327,0.21052631578947367,0.07368421052631578,0,0
254,0.11785113019775792,0.014895072690325072,0.28991596638655465,0.4789915966386555,0,3
255,0.154277843167974,0.017302169905609868,0.2594221105527638,0.45037688442211055,0,8
256,0.14478853138581685,0.008905600837467855,0.16982758620689656,0.18275862068965518,0,0
257,0.3771236166328254,0.03410750984894268,0.2717678100263852,0.3482849604221636,0,0
258,0.05618760954883001,0.0072748831967011755,0.3979591836734694,0.48775510204081635,4,10
259,0.19415606225903548,0.012353203675163392,0.43970588235294117,0.33088235294117646,10,3
260,0.2357022603955158,0.022032324433682453,0.2160919540229885,0.20919540229885059,0,0
261,0.23570226039551584,0.01772005483701232,0.2792607802874743,0.2731006160164271,0,0
262,0.06294347656287429,0.013830437843675785,0.2777777777777778,0.25,0,0
263,0.09121337204704726,0.015493035535964246,0.10067114093959731,0.3087248322147651,0,0
264,0.1414213562373095,0.012579367370165236,0.22533136966126657,0.4108983799705449,0,4
265,0.11785113019775792,0.010065285410504811,0.17151162790697674,0.16279069767441862,0,0
266,0.1767766952966369,0.006678717224366474,0.10576271186440678,0.19322033898305085,0,0
267,0.11785113019775788,0.013159990833242763,0.1276595744680851,0.24113475177304963,0,0
268,0.24184253988768611,0.010502401791977957,0.38713910761154857,0.43832020997375326,3,9
269,0.11785113019775788,0.014594774403765004,0.5483870967741935,0.21774193548387097,3,0
270,0.23570226039551584,0.022253619709374044,0.18457943925233644,0.26401869158878505,0,0
271,0.23570226039551584,0.01730120858391374,0.1488933601609658,0.13078470824949698,0,0
272,0.08158924398306318,0.011752304862978317,0.2586520947176685,0.4134790528233151,0,2
273,0.1767766952966369,0.03146903970594288,0.08571428571428572,0.2,0,0
274,0.10901229543292602,0.009600556931901687,0.20804195804195805,0.6346153846153846,0,17
275,0.24263467981891332,0.026535471865474156,0.15178571428571427,0.1375,0,0
276,0.24748737341529164,0.013967813026779416,0.17010309278350516,0.1718213058419244,0,0
277,0.14142135623730953,0.01017729118672413,0.3361581920903955,0.12429378531073447,3,0
278,0.08953624826712776,0.017755786779755922,0.24,0.3333333333333333,0,0
279,0.3674429880808667,0.022737635876981386,0.1674052191038897,0.2688330871491876,0,5
280,0.1767766952966369,0.014100744060108738,0.18172157279489903,0.5419766206163655,0,16
281,0.17224395951979996,0.011270321926437269,0.15457413249211358,0.33753943217665616,0,0
282,0.2357022603955158,0.023042125123266224,0.2653061224489796,0.2997448979591837,0,0
283,0.050507627227610506,0.00606248510934476,0.05714285714285714,0.11428571428571428,0,0
284,0.07576144084141577,0.013781125989288871,0.19014084507042253,0.34507042253521125,0,0
285,0.28284271247461906,0.0149134327936007,0.14994487320837926,0.23373759647188533,0,1
286,0.2378780349875815,0.023983473075834243,0.15714285714285714,0.29642857142857143,0,0
287,0.16695576778015705,0.022126102003344736,0.2271062271062271,0.3901098901098901,0,3
288,0.17677669529663687,0.014886814136917496,0.17118226600985223,0.19704433497536947,0,0
289,0.23570226039551584,0.016604157327540905,0.1992110453648915,0.15187376725838264,0,0
290,0.1767766952966369,0.011060750435097074,0.14107142857142857,0.18392857142857144,0,0
291,0.14518256252021672,0.011731775878836398,0.39771547248182765,0.3956386292834891,6,1
292,0.29462782549439476,0.019344151242812413,0.48973143759873616,0.1895734597156398,12,0
293,0.10101525445522103,0.019663547658856736,0.17721518987341772,0.08860759493670886,0,0
294,0.21213203435596428,0.018450426232024135,0.4174757281553398,0.20631067961165048,1,0
295,0.4714045207910316,0.01854671492568422,0.1403118040089087,0.22717149220489977,0,0
296,0.1473139127471974,0.01945526318752232,0.2941810344827586,0.28448275862068967,1,1
297,0.1767766952966369,0.012768272947618398,0.16404494382022472,0.32134831460674157,0,4
298,0.23570226039551584,0.01389500270749873,0.25595238095238093,0.5297619047619048,0,11
299,0.3535533905932738,0.0184462851208515,0.16486486486486487,0.31891891891891894,0,4
300,0.2459501847605382,0.02218473823109701,0.42857142857142855,0.07142857142857142,9,0
301,0.23570226039551584,0.022191517435296237,0.13612565445026178,0.193717277486911,0,0
302,0.09832151433641517,0.012070822773096327,0.5422535211267606,0.21830985915492956,5,0
303,0.11785113019775788,0.009761512928313024,0.12303664921465969,0.46596858638743455,0,11
304,0.1414213562373095,0.012314881974353983,0.1809672386895476,0.4414976599063963,0,5
305,0.11943835080648188,0.023049676728686113,0.13043478260869565,0.2826086956521739,0,0
306,0.10101525445522103,0.008791155516387301,0.15705765407554673,0.2982107355864811,0,2
307,0.07463672739297325,0.010468488553229783,0.2996300863131936,0.6078914919852034,0,15
308,0.20034692133618848,0.016113158256967304,0.18571428571428572,0.21326530612244898,0,0
309,0.09126816849901549,0.00779477721307763,0.2899728997289973,0.42366757000903343,0,4
310,0.1087856586440842,0.013246934167419329,0.11320754716981132,0.22641509433962265,0,0
311,0.17172593257387578,0.01612482670774361,0.3076923076923077,0.28365384615384615,0,0
312,0.12053511038859704,0.001685339998275527,0.02620689655172414,0.044137931034482755,0,0
313,0.08196010418298619,0.013494754727759361,0.42953020134228187,0.22818791946308725,1,0
314,0.04714045207910312,0.014794503118701039,0.20454545454545456,0.22727272727272727,0,0
315,0.09105550480542558,0.010393755223732423,0.17472118959107807,0.5910780669144982,0,8
316,0.08838834764831845,0.0028443760261176493,0.07989690721649484,0.03994845360824742,0,0
317,0.14142135623730953,0.006303947019409453,0.19963647379581945,0.478036958497425,0,61
318,0.08318903308077029,0.007385769445548528,0.0782608695652174,0.043478260869565216,0,0
319,0.1740982605194151,0.010469923496387342,0.2628992628992629,0.4914004914004914,0,4
320,0.02931187305888366,0.004791978497585487,0.07114624505928854,0.9288537549407114,0,7
321,0.1767766952966369,0.014036155306739786,0.16535433070866143,0.26614173228346455,0,1
322,0.13990485547931938,0.016150874042785066,0.41843971631205673,0.3880445795339412,3,3
323,0.17677669529663687,0.012823609851482948,0.074,0.194,0,0
324,0.14142135623730953,0.015221269544502859,0.18181818181818182,0.1937799043062201,0,0
325,0.3742156017318417,0.03492112422811256,0.16825396825396827,0.35873015873015873,0,1
326,0.09501176388036292,0.016591835767890736,0.23232323232323232,0.06060606060606061,0,0
327,0.0696584358847462,0.012869346444635797,0.09259259259259259,0.3888888888888889,0,1
328,0.15692476694781662,0.012706506787291834,0.15210355987055016,0.1941747572815534,0,0
329,0.3240906080438343,0.0214160166096455,0.20775193798449612,0.386046511627907,1,5
330,0.07443229275647865,0.02144079441493923,0.25,0.375,0,0
331,0.1990374643339912,0.011766248306766234,0.236745886654479,0.6444241316270567,0,34
332,0.23570226039551578,0.013258907231109975,0.2111801242236025,0.14906832298136646,0,0
333,0.07975081840253254,0.009887858006254746,0.2386634844868735,0.7458233890214797,0,36
334,0.13094570021973098,0.012270652201288562,0.5182648401826484,0.2146118721461187,12,0
335,0.09428090415820627,0.01337934770693553,0.16417910447761194,0.13432835820895522,0,0
