,max_msd,mean_msd,positive_ratio,negative_ratio,positive_combo,negative_combo
38,0.16499158227686114,0.015565983578321159,0.10199004975124377,0.30597014925373134,0,0
39,0.05184727708872995,0.006915747475108384,0.5605042016806723,0.3739495798319328,17,4
40,0.3535533905932738,0.014515462335959822,0.11084624553039332,0.39451728247914186,0,10
41,0.19641855032959654,0.01318041846094406,0.2809123649459784,0.25210084033613445,1,1
42,0.22391714737574003,0.01439474569822853,0.11284840244731476,0.39428959891230453,0,9
43,0.1414213562373095,0.008606101041047606,0.2731137088204038,0.15727948990435706,0,0
44,0.2701952741119328,0.015040608607069208,0.14481409001956946,0.18590998043052837,0,0
45,0.17677669529663684,0.012616640124882452,0.1539491298527443,0.3038821954484605,0,5
46,0.15213509534619657,0.007748177079355496,0.19156214367160776,0.30786773090079816,1,0
47,0.3417682775734979,0.013390363553650258,0.28343465045592703,0.2560790273556231,0,2
48,0.261891400439462,0.013842751833706883,0.23501577287066247,0.09936908517350158,0,0
49,0.14142135623730953,0.012219230339213266,0.12646370023419204,0.1131928181108509,1,2
50,0.005816722351360219,0.0008145883302921716,0.0036003600360036,0.9954995499549955,0,4
51,0.0543928293220421,0.006221076948731777,0.0855614973262032,0.03208556149732621,0,0
52,0.2592724864350674,0.013509227026195815,0.15874079035498995,0.21835231078365708,0,0
53,0.23570226039551584,0.01439721425084345,0.07264957264957266,0.12393162393162394,0,0
54,0.07071067811865477,0.00042081277827254917,0.003518029903254178,0.0043975373790677225,0,0
55,0.3535533905932738,0.0321650322304838,0.20353982300884957,0.27256637168141595,1,0
56,0.17677669529663687,0.012982406174270746,0.18065268065268064,0.1247086247086247,0,0
57,0.3535533905932738,0.020678783452629988,0.11624834874504623,0.3394980184940555,0,0
58,0.16861777089833058,0.012525975810204102,0.0967741935483871,0.2963709677419355,0,0
59,0.29462782549439487,0.016509793648684618,0.2062146892655367,0.12994350282485875,0,0
60,0.10101525445522101,0.011088227719382341,0.3584905660377358,0.2830188679245283,0,1
61,0.41247895569215276,0.018939484184402076,0.15503875968992248,0.10542635658914729,0,0
62,0.22980970388562788,0.02270775564817032,0.18758434547908232,0.28879892037786775,0,1
63,0.0543928293220421,0.0004990167827710285,0.0,0.0045662100456621,0,0
64,0.07856742013183861,0.015111553087834871,0.07058823529411765,0.25882352941176473,0,0
65,0.3181980515339465,0.02503842367745605,0.0912621359223301,0.22135922330097088,0,0
66,0.17677669529663684,0.01671979907939521,0.4125835189309577,0.27839643652561247,6,2
67,0.3611295346774154,0.013825777787516664,0.2188612099644128,0.2099644128113879,0,1
68,0.12478354962115544,0.007226634916758867,0.2222222222222222,0.12538226299694188,0,0
69,0.08838834764831845,0.00311498224897668,0.0707196029776675,0.11290322580645161,0,0
70,0.38722514207834746,0.03137292234369489,0.09348093480934809,0.1918819188191882,0,0
71,0.09961226481000966,0.014405787846771191,0.32608695652173914,0.2826086956521739,0,0
72,0.4714045207910317,0.013376480447269861,0.14840989399293286,0.21024734982332155,0,0
73,0.05892556509887894,0.013276304438379731,0.2054794520547945,0.136986301369863,0,0
74,0.3535533905932738,0.013905247921951878,0.23017408123791103,0.2263056092843327,0,0
75,0.20115968775134538,0.012260481343892654,0.13513513513513514,0.08108108108108109,0,0
76,0.06866418769734088,0.006442329412034548,0.25,0.5337837837837838,0,4
77,0.12297509238026914,0.008242361294275446,0.3809819763828465,0.36544437538844005,3,6
78,0.20203050891044216,0.018318443568336243,0.06057692307692308,0.2076923076923077,0,0
79,0.19641855032959654,0.024616205889086633,0.18118948824343015,0.2835408022130014,0,1
80,0.24552318791199565,0.02674156219335674,0.20426487093153758,0.2615039281705948,1,0
81,0.3535533905932738,0.02370876703693263,0.20411985018726592,0.37265917602996257,0,7
82,0.19757395356682952,0.016079348141822495,0.21768707482993196,0.18027210884353742,1,0
83,0.12013211981448865,0.00946690778548147,0.369533527696793,0.5021865889212828,3,11
84,0.3535533905932738,0.012061865487910692,0.08256880733944955,0.19495412844036697,0,0
85,0.04548640112895919,0.006042425242338472,0.19327731092436976,0.15966386554621848,0,0
86,0.23570226039551587,0.025357380639986948,0.15353535353535352,0.21818181818181817,0,0
87,0.3535533905932738,0.015636469523907192,0.11556829035339064,0.2082139446036294,0,0
88,0.23570226039551584,0.010793551429334823,0.27375415282392024,0.2564784053156146,0,1
89,0.16941099965927697,0.01815993198056213,0.3273885350318471,0.1503184713375796,2,0
90,0.15713484026367722,0.01585261035941673,0.07317073170731707,0.12195121951219512,0,0
91,0.1485638489765676,0.015151742285680544,0.15021459227467812,0.2532188841201717,0,0
92,0.24748737341529167,0.016630407640727835,0.2283393501805054,0.23826714801444043,0,0
93,0.0,0.0,0.0,0.0,0,0
94,0.17677669529663684,0.01342732219949058,0.28144078144078144,0.1562881562881563,3,0
95,0.2139928416748762,0.009466683046333491,0.13379310344827586,0.15448275862068966,0,0
96,0.03535533905932738,0.0022113865931615074,0.12095032397408208,0.08639308855291576,0,0
97,0.1865976228131167,0.020881925721088813,0.15546218487394958,0.18067226890756302,0,0
98,0.10554799023205787,0.009609862866266541,0.34006211180124224,0.38819875776397517,2,2
99,0.12539824690992954,0.012861136601760479,0.11267605633802817,0.13380281690140844,0,0
100,0.20182006046366044,0.013333191589875512,0.08222222222222222,0.2859259259259259,0,2
101,0.10101525445522103,0.004789477879284637,0.034934497816593885,0.13100436681222707,0,0
102,0.07856742013183861,0.007298369081824376,0.1987012987012987,0.07922077922077922,0,0
103,0.1767766952966369,0.008187004951363428,0.42795299938157083,0.15769944341372913,10,0
104,0.28284271247461895,0.019853148811426632,0.15335868187579213,0.23193916349809887,0,2
105,0.2357022603955158,0.015697909719288215,0.14777998674618953,0.23392975480450628,0,0
106,0.1481557065343242,0.010982992568416242,0.18334452652787106,0.4748153122901276,0,10
107,0.1414213562373095,0.010012382811355152,0.10049019607843138,0.18872549019607843,0,1
108,0.12527916817368973,0.008486812426482866,0.24733268671193018,0.2938894277400582,0,2
109,0.0,0.0,0.0,0.0,0,0
110,0.3535533905932738,0.023316685428473507,0.13157894736842105,0.23684210526315788,0,0
111,0.1958141855593516,0.007448230227228849,0.11067193675889328,0.23583662714097497,0,2
112,0.1473139127471974,0.008003591154108964,0.1728110599078341,0.2154377880184332,1,0
113,0.02466568812191629,0.005098651286749311,0.41092896174863386,0.5890710382513661,3,17
114,0.1657810156848843,0.014329239788975823,0.5994983277591973,0.1354515050167224,32,0
115,0.11785113019775788,0.006714219699848438,0.23453908984830804,0.15869311551925322,0,0
116,0.28284271247461906,0.019241638762563035,0.3193846153846154,0.144,2,0
117,0.23570226039551584,0.017334551863455647,0.12151536812008577,0.19656897784131522,0,0
118,0.23570226039551587,0.01946374522588135,0.21409574468085107,0.2699468085106383,0,2
119,0.14552267439513503,0.01124560112234292,0.336864406779661,0.19915254237288135,0,0
120,0.7071067811865476,0.06212440622703422,0.07228915662650602,0.10843373493975904,0,0
121,0.2357022603955159,0.021878289310427415,0.1449044585987261,0.2531847133757962,0,0
122,0.1767766952966369,0.01122938063474701,0.11210762331838565,0.21076233183856502,0,0
123,0.13889597487592897,0.018207616532829846,0.250272034820457,0.21871599564744287,0,0
124,0.04714045207910317,0.0007529827613033257,0.01059135039717564,0.0264783759929391,0,0
125,0.2357022603955158,0.03006773719371085,0.17032967032967034,0.1620879120879121,0,0
126,0.09821565239045833,0.011146155176669871,0.17683881064162754,0.747000521648409,0,73
127,0.14278117697036055,0.011014731601302535,0.07317073170731707,0.07317073170731707,0,0
128,0.11785113019775789,0.008987071408194965,0.22863741339491916,0.061200923787528866,0,0
129,0.20623947784607635,0.015876693387808862,0.3546099290780142,0.30023640661938533,5,2
130,0.1414213562373095,0.013418225462607541,0.18120805369127516,0.3422818791946309,0,0
131,0.0841793787126842,0.007566217457302113,0.3079777365491651,0.4131106988249845,2,12
132,0.18045954311531678,0.011835410747559222,0.24366041896361632,0.43660418963616315,0,6
133,0.05021776996948939,0.004294747742445439,0.1373913043478261,0.1956521739130435,0,0
134,0.14142135623730953,0.0006377007510981435,0.010946555054732776,0.0077269800386349004,0,0
135,0.1767766952966369,0.031248405734253974,0.043478260869565216,0.17391304347826086,0,0
136,0.1178511301977579,0.008140136706372108,0.2338334195550957,0.5442317640972582,0,26
137,0.11785113019775789,0.008431264893559692,0.08687068114511352,0.23692003948667326,0,1
138,0.1767766952966369,0.015250628467171491,0.19849624060150375,0.19849624060150375,0,0
139,0.11374119582531513,0.012766599737040389,0.3947811447811448,0.5387205387205387,7,13
140,0.23570226039551578,0.010651029943370149,0.11954022988505747,0.22298850574712645,0,0
141,0.11785113019775792,0.013175394939105672,0.07692307692307693,0.11538461538461539,0,0
142,0.1518199853724058,0.01498206425669007,0.20930232558139536,0.16279069767441862,0,0
143,0.16793786053180504,0.010388322255491786,0.14393939393939395,0.11212121212121212,0,0
144,0.176776695296637,0.012192437724151349,0.21362229102167182,0.5,1,14
145,0.0763353911508205,0.011088200705476715,0.2807933194154488,0.42379958246346555,0,5
146,0.14731391274719743,0.009290027244479304,0.14826302729528537,0.29652605459057074,0,4
147,0.13344907390040228,0.02015301378371749,0.12830188679245283,0.35094339622641507,0,0
148,0.07071067811865477,0.0006453754153902374,0.0070921985815602835,0.014184397163120567,0,0
149,0.08838834764831845,0.005679247996926748,0.0784313725490196,0.2192513368983957,0,0
150,0.07881066291862447,0.008284823983938108,0.10377358490566038,0.15849056603773584,0,0
151,0.044194173824159216,0.003775746295780742,0.10933660933660934,0.15724815724815724,0,0
152,0.25927248643506734,0.016548288675397017,0.2071563088512241,0.4971751412429379,1,7
153,0.1894036021035395,0.017405905457271706,0.18983957219251338,0.6925133689839572,0,24
154,0.08838834764831845,0.008623837603403505,0.1352112676056338,0.2028169014084507,0,0
155,0.0,0.0,0.0,0.0,0,0
156,0.11078006238589236,0.012037703153341428,0.18308702791461412,0.6912972085385879,0,49
157,0.10101525445522103,0.01451124816482435,0.189873417721519,0.046413502109704644,0,0
158,0.11785113019775786,0.008354420598169267,0.1918918918918919,0.25135135135135134,0,0
159,0.13258252147247768,0.014443949225912174,0.06015037593984962,0.18233082706766918,0,0
160,0.17305508065881295,0.010374882357329137,0.18680297397769516,0.24628252788104088,0,2
161,0.06428243465332249,0.009966035561838902,0.05,0.15,0,0
162,0.4714045207910316,0.020724711944944907,0.16105769230769232,0.15705128205128205,0,0
163,0.27779194975185795,0.031724805146779854,0.11320754716981132,0.16352201257861634,0,0
164,0.1414213562373095,0.01526175496970135,0.18085106382978725,0.26595744680851063,0,1
165,0.13587542069859146,0.009224043137748213,0.2339989759344598,0.13466461853558628,1,0
166,0.20034692133618842,0.01206436981867209,0.09659090909090909,0.045454545454545456,0,0
167,0.14142135623730953,0.009472822496668155,0.2283008942661757,0.3014203051025776,0,5
168,0.12345387373988288,0.008565759516857313,0.25487012987012986,0.5446428571428571,0,15
169,0.08577760957425723,0.009949408875797042,0.20584988962472406,0.6583885209713024,0,60
170,0.1069964208374381,0.01175864778661893,0.15201900237529692,0.19239904988123516,0,0
171,0.18585583516449242,0.01102235687294983,0.14751286449399656,0.5754716981132075,0,23
172,0.23570226039551584,0.007170261966742865,0.1753902662993572,0.32598714416896235,0,4
173,0.06163801174628767,0.00878025941247648,0.5610640870616687,0.1124546553808948,18,0
174,0.3639520197283701,0.01373101818446168,0.17256011315417255,0.35855728429985856,0,4
175,0.04122117195692551,0.011810982614662227,0.3235294117647059,0.2647058823529412,0,0
176,0.03928371006591926,0.0041135536655305185,0.06802721088435375,0.034013605442176874,0,0
177,0.10842303978193725,0.0067638952699993395,0.1270949720670391,0.1005586592178771,0,0
178,0.10311973892303816,0.012067845411408743,0.18137254901960784,0.09313725490196079,0,0
179,0.08325433059496237,0.007488585433068874,0.15555555555555556,0.03518518518518519,0,0
180,0.3535533905932738,0.012501044984648806,0.21645021645021645,0.2727272727272727,0,0
181,0.22097086912079608,0.012868987122159132,0.1606060606060606,0.4015151515151515,0,5
182,0.13598207330510526,0.017332332440225567,0.09142857142857143,0.1657142857142857,0,0
183,0.23570226039551584,0.020723058241911747,0.11955168119551682,0.2777085927770859,0,1
184,0.20203050891044214,0.014485474297793273,0.2099236641221374,0.1946564885496183,1,0
185,0.04714045207910312,0.0036174505091018795,0.0738255033557047,0.013422818791946308,0,0
186,0.4949747468305833,0.041190864559646184,0.17965367965367965,0.2554112554112554,0,1
187,0.2441201982667843,0.027857381182297,0.06937394247038917,0.20473773265651438,0,0
188,0.07071067811865477,0.006261485073514837,0.02074688796680498,0.21784232365145229,0,3
189,0.14142135623730953,0.0091689597283561,0.22879464285714285,0.10044642857142858,0,0
190,0.1767766952966369,0.013745225676335864,0.14573991031390135,0.10762331838565023,0,0
191,0.17492407620269032,0.01197410385333655,0.6829679595278246,0.1205733558178752,35,0
192,0.17997537873998212,0.008451159437576645,0.23306233062330622,0.44850948509485095,1,11
193,0.08064104705613934,0.006562474864185391,0.14673913043478262,0.16847826086956522,0,0
194,0.05892556509887894,0.0022603105904670665,0.02857142857142857,0.014285714285714285,0,0
195,0.17677669529663692,0.010416339344991235,0.22942643391521197,0.42144638403990026,0,6
196,0.05789178325503895,0.008898529546298455,0.21774193548387097,0.5548387096774193,0,7
197,0.23129689395965927,0.015360884706469463,0.3566084788029925,0.41795511221945136,15,15
198,0.3535533905932738,0.010401540493841545,0.12886597938144329,0.4762886597938144,0,19
199,0.08838834764831845,0.0038609263874770385,0.03629976580796253,0.12295081967213115,0,0
200,0.15825723197984634,0.017536587191343628,0.33488372093023255,0.14883720930232558,3,0
201,0.24412019826678422,0.01484599042003178,0.17503302509907528,0.30317040951122853,1,4
202,0.08838834764831845,0.009756254244158687,0.7092675635276532,0.23019431988041852,51,0
203,0.05892556509887894,0.010667480796244393,0.14444444444444443,0.12222222222222222,0,0
204,0.1767766952966369,0.007663185324709028,0.20191285866099895,0.11902231668437832,0,0
205,0.08081220356417684,0.0010389044450315906,0.009708737864077669,0.009708737864077669,0,0
206,0.07139058848518023,0.002465732942121171,0.0744047619047619,0.25297619047619047,0,0
207,0.17677669529663684,0.011079841845474961,0.18525179856115107,0.2580935251798561,0,0
208,0.061487546190134544,0.007071086836744534,0.099601593625498,0.12749003984063745,0,0
209,0.14142135623730956,0.013020609382595777,0.09659613615455381,0.36522539098436063,0,4
210,0.14142135623730953,0.02264975168978607,0.09057971014492754,0.2391304347826087,0,0
211,0.09959701492256166,0.00687168631822492,0.23658872077028886,0.29298486932599727,1,1
212,0.2357022603955158,0.006181403286405685,0.06711409395973154,0.04410354745925216,0,0
213,0.07071067811865477,0.0033452337093239372,0.21299638989169675,0.26714801444043323,0,0
214,0.20203050891044216,0.01780229640619369,0.19301848049281314,0.4353182751540041,0,5
215,0.23738584796976953,0.02816552830364742,0.1877575044143614,0.5173631547969394,0,20
216,0.08953624826712775,0.01064462734196445,0.058823529411764705,0.058823529411764705,0,0
217,0.3807498052542948,0.021546880745977527,0.07475622968580715,0.18418201516793067,0,1
218,0.09223131928520181,0.009847270407294233,0.20597014925373133,0.1044776119402985,0,0
219,0.3635988054235095,0.011650983248288222,0.22038385175380543,0.5632031767041694,0,23
220,0.17938069742991639,0.012762383257890975,0.1958914159941306,0.36977256052824653,0,3
221,0.22728432252424738,0.019550336902008435,0.5588235294117647,0.2632711621233859,32,2
222,0.23719720073629078,0.015979942844067983,0.21326720396776194,0.4556726596404216,0,11
223,0.06932419423397526,0.005982601520555168,0.409054805401112,0.3796664019062748,8,7
224,0.05892556509887894,0.011212343178589297,0.17796610169491525,0.4406779661016949,0,0
225,0.11672873848158871,0.010031341346820393,0.3292035398230089,0.56047197640118,2,27
226,0.20427529234278027,0.012857989984964797,0.10049893086243764,0.1646471846044191,0,0
227,0.05892556509887896,0.004278346187909145,0.0,0.9168,0,6
228,0.10017346066809421,0.008146682239142168,0.19500780031201248,0.4110764430577223,0,11
229,0.026189140043946204,0.0008791977815738711,0.020242914979757085,0.02834008097165992,0,0
230,0.03214121732666121,0.001281476985418806,0.023255813953488372,0.005813953488372093,0,0
231,0.1087856586440842,0.010363161876292413,0.11225997045790251,0.0723781388478582,0,0
232,0.07300090251116176,0.0069836405029993585,0.09090909090909091,0.07828282828282829,0,0
233,0.24061272415375573,0.013091036299056485,0.14583333333333334,0.37962962962962965,0,3
234,0.19641855032959643,0.019970870691400574,0.1169284467713787,0.3019197207678883,0,1
235,0.09329881140655837,0.007135103677656679,0.40824534942182,0.31070889894419307,11,0
236,0.06176661913043203,0.004203886373478651,0.1588310038119441,0.3062261753494282,0,5
237,0.11785113019775792,0.013404906848154331,0.18490566037735848,0.04150943396226415,0,0
238,0.4079462199153158,0.040498721378265996,0.16018306636155608,0.1945080091533181,0,0
239,0.1414213562373095,0.011910860298041039,0.061461794019933555,0.16611295681063123,0,0
240,0.2357022603955159,0.01045562475157349,0.23062898814949864,0.22060164083865086,0,0
241,0.26516504294495535,0.02544723224449723,0.11678832116788321,0.18248175182481752,0,1
242,0.32409060804383427,0.029184746025753383,0.1586608442503639,0.21542940320232898,0,0
243,0.20203050891044216,0.019370411976561055,0.19370860927152317,0.5488410596026491,0,19
244,0.17677669529663692,0.010063848879988437,0.19545454545454546,0.43125,0,12
245,0.23570226039551584,0.01648479245512657,0.10803324099722991,0.19806094182825484,0,2
246,0.006313453403451314,2.885753264439022e-05,0.0044469149527515284,0.0005558643690939411,0,0
247,0.2651650429449553,0.013680122668253018,0.1622983870967742,0.22379032258064516,0,1
248,0.35355339059327373,0.02852438458568987,0.17587939698492464,0.17185929648241205,0,0
249,0.1767766952966369,0.007643619999450944,0.20402298850574713,0.40804597701149425,0,3
250,0.03822198817224578,0.0015581848411716293,0.02710027100271003,0.06775067750677506,0,0
251,0.09390009268307753,0.0061771436038564505,0.5634615384615385,0.24615384615384617,11,0
252,0.37880720420707903,0.021778807656809816,0.43109869646182497,0.28957169459962756,7,3
253,0.13847507798236552,0.009832138461833477,0.10973451327433628,0.08672566371681416,0,0
254,0.011785113019775792,6.721537357848569e-05,0.00469208211143695,0.002346041055718475,0,0
255,0.1131370849898476,0.03472858439444527,0.5,0.0,0,0
256,0.1086945519885632,0.015933612526637202,0.26582278481012656,0.17721518987341772,0,0
257,0.1767766952966369,0.009006123292157811,0.0916030534351145,0.03162486368593239,0,0
258,0.0,0.0,0.0,0.0,0,0
259,0.15152288168283154,0.013769635669788475,0.1993006993006993,0.36363636363636365,0,0
260,0.7071067811865476,0.03261148967532332,0.1875945537065053,0.07564296520423601,0,0
261,0.20203050891044205,0.019594879118571967,0.1111111111111111,0.10317460317460317,0,0
262,0.4419417382415922,0.008776726473312096,0.04878048780487805,0.056910569105691054,0,0
263,0.10101525445522103,0.002736230396747269,0.132890365448505,0.11461794019933555,0,1
264,0.13871472740980115,0.010118009302080698,0.18708971553610504,0.2100656455142232,0,1
265,0.11785113019775788,0.011562641635657789,0.1488162344983089,0.1984216459977452,0,0
266,0.2710575994548432,0.018115375947643782,0.10091743119266056,0.14564220183486237,0,0
267,0.1964185503295965,0.012600521342882245,0.2047970479704797,0.25,0,0
268,0.37880720420707903,0.02326224513208788,0.15992167101827676,0.2983028720626632,0,3
269,0.24956709924231088,0.007655188683397516,0.07102272727272728,0.06534090909090909,0,0
270,0.14142135623730953,0.010441843390632654,0.12995245641838352,0.20285261489698891,0,0
271,0.1767766952966369,0.009723877928076668,0.4048723897911833,0.32830626450116007,8,7
272,0.23570226039551584,0.011537358965582362,0.11538461538461539,0.08461538461538462,0,0
273,0.047283988712036304,0.005343415676131197,0.23811833171677982,0.6343355965082444,0,53
274,0.011566376761508752,0.0018947584626051834,0.09516129032258064,0.8943548387096775,0,70
275,0.1906415341434319,0.006750848266342955,0.20539300057372348,0.1962134251290878,1,0
276,0.3535533905932738,0.012837732603321637,0.03587443946188341,0.07623318385650224,0,0
277,0.1767766952966369,0.014723319991133502,0.06896551724137931,0.06631299734748011,0,0
278,0.08409169185985854,0.01077607808736566,0.6663954434499593,0.2546786004882018,31,1
279,0.21213203435596428,0.013380694555989683,0.09006622516556291,0.08609271523178808,0,0
280,0.18715881867120127,0.01323285784369095,0.23713235294117646,0.3860294117647059,0,4
281,0.35355339059327373,0.013394562964225185,0.291522491349481,0.42474048442906576,2,6
282,0.1767766952966369,0.010386335183618912,0.1152317880794702,0.2781456953642384,0,2
283,0.08361818285459961,0.006861324164529391,0.24954128440366974,0.3256880733944954,0,2
284,0.050982485261374375,0.005702303311415139,0.2690278824415976,0.6541070082893745,0,32
285,0.2553441154284755,0.01772232375590227,0.18129218900675023,0.1523625843780135,0,0
286,0.1767766952966369,0.011401043962287511,0.18882978723404256,0.0797872340425532,0,0
287,0.15825723197984634,0.013216606531182404,0.31179039301310046,0.26724890829694326,0,2
288,0.04419417382415922,0.0011018937990389672,0.4571092831962397,0.14042303172737955,18,1
289,0.1767766952966369,0.013710554015585444,0.09059233449477352,0.19686411149825783,0,0
290,0.10293087493233666,0.012133240044081449,0.3287671232876712,0.5095890410958904,0,12
291,0.23570226039551584,0.013496362840481734,0.4941002949852507,0.3392330383480826,18,6
292,0.13032948515987341,0.011139689035520888,0.1778886118038238,0.06816292601828762,1,0
293,0.09091372900969896,0.004647766828786097,0.11309115832762166,0.06442769019876628,0,0
294,0.003682847818679935,1.2082514210634715e-05,0.0017391304347826088,0.0,0,0
295,0.128564869306645,0.016830851243393716,0.12280701754385964,0.08771929824561403,0,0
296,0.08838834764831845,0.006961638788361333,0.30845771144278605,0.11840796019900497,2,1
297,0.03721614637823933,0.0003038561626376097,0.0035335689045936395,0.00530035335689046,0,0
298,0.28284271247461906,0.017492012673512435,0.104959630911188,0.25144175317185696,0,0
299,0.23570226039551584,0.011706235198136364,0.4262295081967213,0.297423887587822,3,1
300,0.11070863745849985,0.009514064287129547,0.13921113689095127,0.3619489559164733,0,4
301,0.14142135623730953,0.002706938179787397,0.09867452135493372,0.026509572901325478,0,0
302,0.10101525445522104,0.012583181689016454,0.32831325301204817,0.20180722891566266,1,0
303,0.07553186071765391,0.005479210206118971,0.19111969111969113,0.12934362934362933,0,0
304,0.0012318933470148905,9.520357476883821e-05,0.06109090909090909,0.04436363636363636,0,0
305,0.3535533905932738,0.00937386908922772,0.36374770361298225,0.11818738518064911,7,0
306,0.11785113019775789,0.007503664833643565,0.07341772151898734,0.15443037974683543,0,0
307,0.015713484026367724,0.0006431780333356265,0.06060606060606061,0.07792207792207792,0,0
308,0.23570226039551584,0.016629490152047174,0.08333333333333333,0.12996031746031747,0,0
309,0.24748737341529164,0.01630293937119251,0.20943245403677058,0.24860111910471622,0,1
310,0.1767766952966369,0.012919814152799748,0.0845771144278607,0.0945273631840796,0,0
311,0.11785113019775793,0.010874721132590236,0.1617473435655254,0.5667060212514758,0,19
312,0.14142135623730953,0.01778448662909169,0.14344262295081966,0.16393442622950818,0,0
313,0.32409060804383427,0.03658809388185756,0.15123456790123457,0.12654320987654322,0,0
314,0.0543928293220421,0.01078196281519734,0.26498422712933756,0.17350157728706625,0,0
315,0.021427478217774167,0.0006118169323590565,0.02763819095477387,0.03015075376884422,0,0
316,0.17677669529663687,0.00399208332441686,0.05279747832939322,0.20882584712371946,0,1
317,0.16294199740385654,0.010533258833734408,0.125,0.3273809523809524,0,3
318,0.35355339059327384,0.02910582280775454,0.1383399209486166,0.2134387351778656,0,0
319,0.23570226039551584,0.021582245842022386,0.09497206703910614,0.1564245810055866,0,0
320,0.1394571707340135,0.02514205483816066,0.22580645161290322,0.20967741935483872,0,0
321,0.039283710065919304,0.003670383590172798,0.18137254901960784,0.14215686274509803,0,0
322,0.2357022603955158,0.03341964035342593,0.13805970149253732,0.14925373134328357,0,0
323,0.1767766952966369,0.008542377671115944,0.07326007326007326,0.05128205128205128,0,0
324,0.08838834764831845,0.0005943613879445972,0.02681992337164751,0.0421455938697318,0,0
325,0.10101525445522104,0.011667683499610058,0.13953488372093023,0.19069767441860466,0,0
326,0.33671751485073687,0.028639680935905715,0.13274336283185842,0.3008849557522124,0,0
327,0.14142135623730953,0.009144489107849391,0.2736842105263158,0.08210526315789474,1,0
328,0.2553441154284754,0.016469963127499904,0.15342465753424658,0.2054794520547945,0,0
329,0.02946278254943949,0.0014859405641447067,0.0718177315502724,0.1485884101040119,0,1
330,0.014731391274719735,0.0003986627381363506,0.03666666666666667,0.0,0,0
331,0.19529615861342733,0.012126442869333589,0.0975609756097561,0.12195121951219512,0,0
332,0.07856742013183858,0.006649103518569173,0.1273031825795645,0.07872696817420435,0,0
333,0.23116952461867898,0.01004455696765516,0.596319018404908,0.2822085889570552,23,2
334,0.16623975927156637,0.011896726571484896,0.22511848341232227,0.14454976303317535,0,0
