,max_msd,mean_msd,positive_ratio,negative_ratio,positive_combo,negative_combo
149,0.23570226039551584,0.018190266915914462,0.18467336683417085,0.45603015075376885,1,5
150,0.18225814321281167,0.009175558956639976,0.3374880153403643,0.336529242569511,0,1
151,0.07856742013183861,0.011987268265551994,0.14583333333333334,0.234375,0,0
152,0.11785113019775788,0.010832063797172279,0.11813186813186813,0.10714285714285714,0,0
153,0.06630577619369725,0.005124246543069786,0.17699115044247787,0.7566371681415929,0,13
154,0.20203050891044214,0.012859465997575537,0.2947761194029851,0.14676616915422885,2,0
155,0.14142135623730953,0.013086525758119921,0.19030520646319568,0.27827648114901254,0,0
156,0.17677669529663687,0.01117994489575535,0.11560693641618497,0.3092485549132948,0,1
157,0.11277134010302693,0.01125735892046569,0.2457627118644068,0.22033898305084745,0,0
158,0.35355339059327373,0.021565605430609754,0.09899328859060402,0.1912751677852349,0,0
159,0.019056404865214115,0.0029501072360048086,0.2542372881355932,0.6779661016949152,0,23
160,0.17677669529663687,0.01711552863302508,0.18253968253968253,0.17857142857142858,0,0
161,0.17677669529663684,0.004593019133246704,0.24266666666666667,0.5751111111111111,1,22
162,0.08838834764831845,0.010396208760316635,0.03571428571428571,0.2857142857142857,0,0
163,0.2862098876231263,0.015384293412197509,0.29124579124579125,0.1835016835016835,1,0
164,0.07071067811865477,0.005381525695612846,0.13617021276595745,0.8127659574468085,0,24
165,0.14142135623730953,0.017869576199101206,0.27617328519855594,0.09927797833935018,0,0
166,0.3535533905932738,0.02185752600026763,0.11992619926199262,0.2011070110701107,0,0
167,0.2160604053625562,0.010284562213173906,0.132334581772784,0.21473158551810237,0,0
168,0.14260977099560618,0.01846926969409903,0.18571428571428572,0.2785714285714286,0,0
169,0.23816604708954564,0.01557433538804023,0.18870346598202825,0.37869062901155326,0,3
170,0.1414213562373095,0.019791840394755914,0.18045112781954886,0.18796992481203006,0,0
171,0.14142135623730953,0.013226258855588176,0.13842482100238662,0.26730310262529833,0,1
172,0.2302629774633116,0.009830086160494087,0.21359807460890493,0.40673886883273164,0,21
173,0.47140452079103173,0.025321940773357313,0.12462006079027356,0.5428571428571428,0,31
174,0.14142135623730953,0.010192453589350968,0.07586206896551724,0.10344827586206896,0,0
175,0.11785113019775789,0.010171746159765198,0.013478818998716302,0.43645699614890887,0,4
176,0.2357022603955158,0.02003726118158866,0.12074829931972789,0.15816326530612246,0,0
177,0.02719641466102105,0.0034030652220048718,0.05,0.2,0,0
178,0.17677669529663678,0.02084144772692069,0.25996810207336524,0.19936204146730463,1,0
179,0.14142135623730953,0.013653231210647229,0.3867334167709637,0.39173967459324155,2,5
180,0.24810764252159562,0.01950306962619862,0.19311377245508982,0.45808383233532934,0,10
181,0.1767766952966369,0.01867353013620677,0.1594360086767896,0.4718004338394794,0,10
182,0.1767766952966369,0.0167037244250794,0.3002070393374741,0.13871635610766045,2,0
183,0.11785113019775788,0.012180240903166915,0.40893470790378006,0.13402061855670103,7,0
184,0.3535533905932738,0.023392891979885973,0.2846715328467153,0.3661800486618005,0,4
185,0.18301587277769457,0.018682479874175508,0.17627118644067796,0.37740112994350283,0,2
186,0.3535533905932738,0.016163907958290216,0.23809523809523808,0.30756302521008405,0,1
187,0.19641855032959651,0.008921190682578257,0.25333333333333335,0.45,0,2
188,0.23570226039551584,0.012454171712564297,0.08433734939759036,0.12048192771084337,0,0
189,0.14142135623730948,0.017605414360663638,0.24187725631768953,0.2996389891696751,0,0
190,0.24243661069253059,0.015840212704914192,0.2281722933643772,0.619324796274738,0,20
191,0.235702260395516,0.03560530904133391,0.18992248062015504,0.14728682170542637,0,0
192,0.2447677319491895,0.02228388226142479,0.216,0.12,0,0
193,0.11785113019775788,0.010609426137322605,0.08080808080808081,0.12626262626262627,0,0
194,0.11785113019775785,0.009148185695747501,0.21711568938193343,0.16798732171156894,0,0
195,0.23570226039551584,0.01997110872988559,0.20309168443496803,0.4275053304904051,0,10
196,0.3535533905932738,0.01198265737960332,0.13805970149253732,0.3407960199004975,0,3
197,0.23570226039551584,0.01802899422673734,0.1282051282051282,0.6538461538461539,0,3
198,0.3535533905932739,0.016899785827255664,0.07712082262210797,0.12082262210796915,0,0
199,0.17677669529663687,0.010014973492287898,0.22549019607843138,0.7156862745098039,0,11
200,0.2618914004394621,0.020255056937073697,0.1918876755070203,0.187207488299532,0,0
201,0.14142135623730953,0.020170653682205792,0.16483516483516483,0.14285714285714285,0,0
202,0.41247895569215276,0.043250901733121745,0.24306569343065693,0.39197080291970804,1,4
203,0.18856180831641273,0.020350130839263667,0.25614754098360654,0.5819672131147541,0,13
204,0.15713484026367713,0.02038018518095049,0.19365609348914858,0.4073455759599332,0,2
205,0.18351104559365158,0.017833382589388103,0.19337016574585636,0.40331491712707185,0,2
206,0.1767766952966369,0.020400784741387047,0.11182108626198083,0.15335463258785942,0,0
207,0.14142135623730956,0.01636764405787431,0.32210834553440704,0.3396778916544656,2,1
208,0.13094570021973104,0.019890905677032247,0.3224115334207077,0.38794233289646135,0,1
209,0.23570226039551584,0.021235439030775998,0.13316582914572864,0.22613065326633167,0,0
210,0.16204530402191708,0.013542846268166719,0.24312896405919662,0.273784355179704,1,2
211,0.20203050891044216,0.02850946193053054,0.14432989690721648,0.14432989690721648,0,0
212,0.08196010418298617,0.006901424326827049,0.33406113537117904,0.4432314410480349,0,1
213,0.12029375251047325,0.009230668769723342,0.45519348268839105,0.37321792260692466,15,4
214,0.1767766952966369,0.01491772911439126,0.09495548961424333,0.18100890207715134,0,0
215,0.1767766952966369,0.01391158246329545,0.12995974698102358,0.05635422656699252,0,0
216,0.2524220266501731,0.02044270170173605,0.18269230769230768,0.3173076923076923,0,2
217,0.11785113019775788,0.009506202921592474,0.16666666666666666,0.1761904761904762,0,0
218,0.10101525445522104,0.016976392138979234,0.18652849740932642,0.3160621761658031,0,0
219,0.046887008788355285,0.005354627663051426,0.5036023054755043,0.43011527377521613,15,8
220,0.08324405228254325,0.011217714118222333,0.14323607427055704,0.33156498673740054,0,1
221,0.1961812996966491,0.011381749522382805,0.4120498614958449,0.43005540166204986,2,3
222,0.3535533905932738,0.02493011177071949,0.23034330011074197,0.13067552602436322,0,0
223,0.2520632781042888,0.01361105469371482,0.3452791178497588,0.2308752584424535,7,0
224,0.17677669529663695,0.015577128165305999,0.2107883817427386,0.37012448132780085,0,3
225,0.17677669529663692,0.011407237956101053,0.24033816425120774,0.4891304347826087,0,9
226,0.3591286555987831,0.01594600312512658,0.377431906614786,0.3035019455252918,1,1
227,0.050507627227610534,0.006012356355539978,0.11294765840220386,0.2066115702479339,0,0
228,0.3535533905932738,0.015874281988594828,0.36427320490367776,0.19614711033274956,6,0
229,0.3535533905932738,0.018955601473515743,0.24121935056328694,0.27037773359840955,1,1
230,0.16499158227686098,0.024859954719731858,0.14049586776859505,0.2066115702479339,0,0
231,0.37712361663282534,0.011930684685782416,0.16492450638792103,0.2590011614401858,1,1
232,0.1480190049791498,0.015268453047545429,0.12562814070351758,0.4321608040201005,0,3
233,0.18155444381816763,0.011649238109720347,0.36283185840707965,0.2581120943952802,2,0
234,0.08318903308077027,0.008779364947499554,0.17803030303030304,0.7613636363636364,0,34
235,0.016070608663330606,0.004988262613289852,0.06666666666666667,0.3333333333333333,0,0
236,0.11785113019775789,0.01531474043540815,0.0975609756097561,0.2804878048780488,0,0
237,0.17677669529663687,0.017102104455823396,0.19642857142857142,0.21428571428571427,0,1
238,0.36096630222830894,0.025395363623066474,0.2869198312236287,0.29957805907172996,1,1
239,0.23570226039551578,0.022946489280867097,0.17192982456140352,0.3719298245614035,0,2
240,0.2651650429449553,0.019145370650261295,0.5051698670605613,0.18168389955686853,12,0
241,0.5303300858899106,0.022932321286906344,0.13201820940819423,0.3915022761760243,0,1
242,0.35355339059327373,0.01619976662519788,0.3335679099225897,0.41168191414496835,3,7
243,0.23021457595573797,0.012572643120956703,0.3867924528301887,0.31721698113207547,3,0
244,0.24630327830837154,0.017837977250818985,0.38258164852255055,0.2939346811819596,4,0
245,0.23570226039551584,0.009919269235663134,0.09606481481481481,0.16898148148148148,0,0
246,0.08838834764831845,0.012431547355883522,0.04411764705882353,0.1715686274509804,0,0
247,0.1593172686006727,0.007311867969194012,0.5020297699594046,0.40054127198917455,11,2
248,0.36769552621700474,0.019495106240027916,0.30376940133037694,0.2616407982261641,0,0
249,0.32141217326661253,0.021481740184774317,0.18779904306220097,0.20454545454545456,0,0
250,0.3977475644174329,0.02307992647587473,0.38638858397365533,0.41712403951701427,3,5
251,0.20623947784607632,0.02701585823076549,0.13861386138613863,0.30033003300330036,0,0
252,0.19354781767093324,0.014897065726404089,0.24872448979591838,0.5420918367346939,0,9
253,0.28284271247461906,0.02224481249342859,0.12658227848101267,0.5409282700421941,0,17
254,0.2357022603955159,0.01517986269981925,0.2045977011494253,0.4132183908045977,0,16
255,0.37712361663282534,0.014961240528096855,0.13956834532374102,0.05467625899280575,0,0
256,0.722539667283873,0.03137689002826714,0.33440256615878106,0.19566960705693665,2,0
257,0.11785113019775788,0.009792187988825012,0.2639664804469274,0.3729050279329609,0,3
258,0.1767766952966369,0.010783940803409721,0.11764705882352941,0.1568627450980392,0,0
259,0.1123051946590399,0.016428964241559423,0.19696969696969696,0.13636363636363635,0,0
260,0.1611341670684178,0.017683337185325256,0.1647940074906367,0.2846441947565543,0,0
261,0.15646618136893814,0.011099756497289464,0.4762845849802372,0.33992094861660077,6,0
262,0.21881505576352003,0.012538509060042108,0.35,0.3814814814814815,0,1
263,0.3535533905932738,0.0370016257632737,0.2536912751677852,0.338255033557047,0,1
264,0.2357022603955158,0.009429677692911777,0.312577065351418,0.2922318125770654,3,1
265,0.11785113019775789,0.00969097671787817,0.32506053268765134,0.5024213075060533,2,22
266,0.14142135623730953,0.013417410219209527,0.08610567514677103,0.16634050880626222,0,0
267,0.1628488344550837,0.012328755013720834,0.28164556962025317,0.16561181434599156,0,0
268,0.7071067811865476,0.040010114579754556,0.14942528735632185,0.15804597701149425,0,0
269,0.2862098876231263,0.02252163629915943,0.167458432304038,0.2327790973871734,0,0
270,0.17172593257387578,0.010501561648044548,0.20126582278481012,0.33544303797468356,0,5
271,0.1767766952966369,0.036778059231336514,0.1724137931034483,0.11494252873563218,0,0
272,0.17677669529663687,0.009600762683966467,0.3922518159806295,0.33171912832929784,1,3
273,0.07562114187689463,0.008929017192960133,0.13333333333333333,0.05925925925925926,0,0
274,0.013746443602282075,0.0063759058327151,0.5,0.16666666666666666,0,0
275,0.3578145368297629,0.021933046038882548,0.15113871635610765,0.2194616977225673,0,0
276,0.2357022603955158,0.009175312876241307,0.18295739348370926,0.10275689223057644,0,0
277,0.2209708691207961,0.014120577780083965,0.39814814814814814,0.41358024691358025,1,0
278,0.35355339059327373,0.02445135239192687,0.17880794701986755,0.33774834437086093,0,1
279,0.18918207742271664,0.014555873090757067,0.42034203420342037,0.21152115211521152,7,0
280,0.23570226039551576,0.01654199923950664,0.3946784922394678,0.3170731707317073,5,1
281,0.1473139127471974,0.01639626600715094,0.2109375,0.4322916666666667,0,5
282,0.14278117697036055,0.03031790253293299,0.1282051282051282,0.19230769230769232,0,0
283,0.23570226039551595,0.016701833323734823,0.10746268656716418,0.14776119402985075,0,0
284,0.10017346066809422,0.009671742543726379,0.12280701754385964,0.19883040935672514,0,0
285,0.17677669529663687,0.015412829147631228,0.24054982817869416,0.18213058419243985,1,0
286,0.04714045207910317,0.0014238673544827848,0.0223463687150838,0.055865921787709494,0,0
287,0.1590990257669732,0.028936644581598368,0.20512820512820512,0.20512820512820512,0,0
288,0.3535533905932738,0.02552666641437433,0.18543956043956045,0.25892857142857145,0,0
289,0.13733618050566454,0.012855422022228837,0.3125,0.17916666666666667,0,0
290,0.3901090652379487,0.02610062629646494,0.2850678733031674,0.25339366515837103,0,0
291,0.1579205144649956,0.011434248470499443,0.3432203389830508,0.3968926553672316,0,1
292,0.1178511301977579,0.013741114080677398,0.05102040816326531,0.11224489795918367,0,0
293,0.15819370037327068,0.020219112755086182,0.2558139534883721,0.17054263565891473,0,0
294,0.3535533905932738,0.016473978068081433,0.32761087267525035,0.23032904148783978,0,0
295,0.06734350297014736,0.008135249427955639,0.378125,0.428125,1,1
296,0.08838834764831845,0.01254507647623787,0.2864321608040201,0.20603015075376885,0,0
297,0.2357022603955158,0.006494675875226301,0.18,0.2230769230769231,0,4
298,0.05339709019940127,0.0055749814818029115,0.29844961240310075,0.3785529715762274,0,5
299,0.25927248643506745,0.016982873817718215,0.174565560821485,0.146129541864139,1,0
300,0.1767766952966369,0.01630873617255393,0.3026188166828322,0.3317167798254122,2,1
301,0.020203050891044214,0.001745723075380567,0.22664359861591696,0.17128027681660898,0,0
302,0.16439737489771272,0.017068706397419357,0.27906976744186046,0.330749354005168,1,1
303,0.09525967044887637,0.018557899678482474,0.788235294117647,0.07058823529411765,5,0
304,0.28284271247461906,0.018264874065803866,0.1716705157813703,0.13240954580446498,0,0
305,0.3551604514596068,0.012395911665361893,0.19418960244648317,0.5152905198776758,0,11
306,0.3535533905932739,0.022466135867727423,0.2763915547024952,0.5297504798464492,1,13
307,0.09428090415820635,0.007451100797565112,0.4189288334556126,0.40792369772560527,9,4
308,0.22980970388562796,0.009093942209144725,0.08496732026143791,0.13725490196078433,0,0
309,0.10101525445522103,0.011360375529566466,0.08196721311475409,0.1180327868852459,0,0
310,0.07306770072260989,0.005240348500538719,0.07941176470588235,0.058823529411764705,0,0
311,0.3673026891163455,0.032558410615794973,0.2465753424657534,0.1095890410958904,0,0
312,0.07856742013183861,0.008106069373929997,0.2082294264339152,0.7038653366583542,1,67
313,0.17677669529663687,0.011771187168107664,0.26440177252584934,0.2171344165435746,2,0
314,0.1465453184198207,0.00741719618490796,0.43600233781414377,0.364114552893045,11,5
315,0.2304644323867266,0.011502619409183002,0.14785214785214784,0.2937062937062937,0,4
316,0.2357022603955158,0.016219900074202587,0.13227513227513227,0.14814814814814814,0,0
317,0.3535533905932738,0.03665845888946293,0.20430107526881722,0.10215053763440861,0,0
318,0.07856742013183861,0.013214659271492088,0.3617021276595745,0.11702127659574468,0,0
319,0.04284639973361074,0.005896588465060691,0.17202432667245873,0.7541268462206777,0,46
320,0.1885618083164127,0.01787143784983081,0.16865671641791044,0.22238805970149253,0,1
321,0.35355339059327384,0.02006996042877313,0.43490701001430615,0.22603719599427755,7,2
322,0.09007407582978667,0.009508558062849554,0.28434504792332266,0.4185303514376997,0,2
323,0.09370527355415383,0.013432055974394484,0.7535816618911175,0.1041069723018147,43,0
324,0.18882965179413483,0.025962441619409006,0.1440677966101695,0.19491525423728814,0,0
325,0.1767766952966368,0.012135947959981545,0.16216216216216217,0.16584766584766586,0,0
326,0.0797578355883816,0.01633120416420422,0.37037037037037035,0.21810699588477367,0,0
327,0.2527876132058739,0.014579240931529364,0.17866666666666667,0.18,0,0
328,0.12549552783220708,0.005898841630493998,0.23067173637515842,0.11660329531051965,2,0
329,0.23570226039551584,0.022848218971969373,0.17557251908396945,0.14885496183206107,0,0
330,0.29644091980512954,0.02381483567132632,0.10372340425531915,0.15159574468085107,0,0
331,0.10295041258654712,0.01339496008644757,0.21710526315789475,0.4605263157894737,0,1
332,0.14142135623730953,0.012592181448327461,0.1170018281535649,0.15722120658135283,0,0
333,0.1628206404047971,0.0137330828798315,0.4002463054187192,0.3041871921182266,7,1
334,0.08764331176775787,0.015780427504893495,0.21621621621621623,0.4594594594594595,0,1
